token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
99-0	PKP100	99	il	il	linguistic	none	_	Begin=114.25	_	_	_	_
99-1	PKP100	99	ven~	ven~	linguistic	none	Interrupted=Yes	End=114.733	_	_	_	_
100-0	PKP100	100	e::h	eh	linguistic	none	_	Begin=114.91	0x2	_	_	_
100-1	PKP100	100	((soffia_rumorisamente))	((soffia_rumorisamente))	nonverbalbehavior	none	_	End=115.932	_	_	_	_
101-0	PKP101	101	allo(ra)	allora	linguistic	none	_	Begin=115.932	_	_	4-6(0)	_
101-1	PKP101	101	aspetta	aspetta	linguistic	none	_	_	_	_	_	_
101-2	PKP101	101	che	che	linguistic	none	_	End=116.698	_	_	_	_
102-0	PKP103	102	che	che	linguistic	none	_	Begin=117.24	_	_	_	_
102-1	PKP103	102	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
102-2	PKP103	102	hai	hai	linguistic	none	_	_	_	_	_	_
102-3	PKP103	102	il	il	linguistic	none	_	_	_	_	_	_
102-4	PKP103	102	ventinove	ventinove	linguistic	none	_	End=118.26	_	_	_	_
103-0	PKP100	103	no::	no	linguistic	none	_	Begin=118.7	1x2	_	_	_
103-1	PKP100	103	solo	solo	linguistic	none	_	_	_	_	_	_
103-2	PKP100	103	che	che	linguistic	none	_	_	_	_	_	_
103-3	PKP100	103	il	il	linguistic	none	_	_	_	_	_	_
103-4	PKP100	103	ventotto,	ventotto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
103-5	PKP100	103	ho	ho	linguistic	none	_	_	_	_	_	_
103-6	PKP100	103	la	la	linguistic	none	_	_	_	_	_	_
103-7	PKP100	103	tombolata	tombolata	linguistic	none	_	_	_	_	_	_
103-8	PKP100	103	da	da	linguistic	none	_	_	_	_	_	_
103-9	PKP100	103	andrea	andrea	linguistic	none	_	End=121.51	_	_	_	_
104-0	PKP100	104	e	e	linguistic	none	_	Begin=121.88	_	_	_	_
104-1	PKP100	104	il	il	linguistic	none	_	_	_	_	_	_
104-2	PKP100	104	tren[ta	trenta	linguistic	none	_	_	_	_	_	4-6(19)
104-3	PKP100	104	devo	devo	linguistic	none	_	_	_	_	_	0-4(19)
104-4	PKP100	104	partire	partire	linguistic	none	_	_	_	_	_	0-7(19)
104-5	PKP100	104	presto	presto	linguistic	none	_	_	_	_	_	0-6(19)
104-6	PKP100	104	no	no	linguistic	none	_	_	_	_	_	0-2(19)
104-7	PKP100	104	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(19)
104-8	PKP100	104	po]sso	posso	linguistic	none	_	_	_	_	_	0-2(19)
104-9	PKP100	104	farlo	farlo	linguistic	none	_	_	_	_	_	_
104-10	PKP100	104	solo	solo	linguistic	none	_	_	_	_	_	_
104-11	PKP100	104	che	che	linguistic	none	_	End=124.67	_	_	_	_
105-0	PKP101	105	[(senti	senti	linguistic	none	_	Begin=122.3	_	_	0-5(0)	0-5(19)
105-1	PKP101	105	prendi	prendi	linguistic	none	_	_	_	_	0-6(0)	0-6(19)
105-2	PKP101	105	questa	questa	linguistic	none	_	_	_	_	0-6(0)	0-6(19)
105-3	PKP101	105	carla)]	carla	linguistic	none	_	End=123.67	_	_	0-5(0)	0-5(19)
106-0	PKP103	106	ma	ma	linguistic	none	_	Begin=124.91	_	_	_	_
106-1	PKP103	106	sì:	sì	linguistic	none	_	_	1x1	_	_	_
106-2	PKP103	106	ma	ma	linguistic	none	_	_	_	_	_	_
106-3	PKP103	106	che	che	linguistic	none	_	_	_	_	_	_
106-4	PKP103	106	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
106-5	PKP103	106	di[ci]	dici	linguistic	none	_	End=126.26	_	_	_	2-4(20)
107-0	PKP102	107	[(io]	io	linguistic	none	_	Begin=126.15	_	_	_	0-2(20)
107-1	PKP102	107	(gua~)	gua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
107-2	PKP102	107	penso	penso	linguistic	none	_	_	_	_	_	_
107-3	PKP102	107	[proprio)]	proprio	linguistic	none	_	End=127.22	_	_	_	0-7(21)
108-0	PKP103	108	[un	un	linguistic	none	_	Begin=126.87	_	_	_	0-2(21)
108-1	PKP103	108	aperi]tivo	aperitivo	linguistic	none	_	_	_	_	_	0-5(21)
108-2	PKP103	108	è	è	linguistic	none	_	_	_	_	_	_
108-3	PKP103	108	ila	ila	linguistic	none	_	End=128.139	_	_	_	_
109-0	PKP100	109	ahm:	ahm	linguistic	none	_	Begin=128.62	2x1	_	_	_
109-1	PKP100	109	>va	va	linguistic	none	_	_	_	Fast=0-2	_	_
109-2	PKP100	109	bene<	bene	linguistic	none	_	End=129.371	_	Fast=0-4	_	_
110-0	PKP100	110	o:h	oh	linguistic	none	_	Begin=129.953|End=130.375	0x1	_	_	_
111-0	PKP100	111	ti	ti	linguistic	none	_	Begin=130.776	_	_	_	_
111-1	PKP100	111	sei	sei	linguistic	none	_	_	_	_	_	_
111-2	PKP100	111	bruciata	bruciata	linguistic	none	_	_	_	_	_	_
111-3	PKP100	111	mamma?	mamma	linguistic	none	Intonation=Rising	End=131.658	_	_	_	_
112-0	PKP101	112	mi	mi	linguistic	none	_	Begin=131.658	_	_	_	_
112-1	PKP101	112	stavo	stavo	linguistic	none	_	_	_	_	_	_
112-2	PKP101	112	bruciando	bruciando	linguistic	none	_	End=132.317	_	_	_	_
113-0	PKP101	113	va	va	linguistic	none	_	Begin=132.492	_	_	_	_
113-1	PKP101	113	bene	bene	linguistic	none	_	End=132.908	_	_	_	_
114-0	PKP100	114	poi	poi	linguistic	none	_	Begin=133.913	_	_	_	_
114-1	PKP100	114	ve	ve	linguistic	none	_	_	_	_	_	_
114-2	PKP100	114	la	la	linguistic	none	_	_	_	_	_	_
114-3	PKP100	114	mando	mando	linguistic	none	_	End=134.646	_	_	_	_
115-0	PKP102	115	che	che	linguistic	none	_	Begin=135.155	_	_	_	_
115-1	PKP102	115	la	la	linguistic	none	_	_	_	_	_	_
115-2	PKP102	115	mettiamo	mettiamo	linguistic	none	_	_	_	_	_	_
115-3	PKP102	115	su::	su	linguistic	none	_	_	1x2	_	_	_
115-4	PKP102	115	le	le	linguistic	none	_	_	_	_	_	_
115-5	PKP102	115	donne	donne	linguistic	none	_	_	_	_	_	_
115-6	PKP102	115	nel	nel	linguistic	none	_	_	_	_	_	_
115-7	PKP102	115	castello	castello	linguistic	none	_	_	_	_	_	_
115-8	PKP102	115	o	o	linguistic	none	_	_	_	_	_	_
115-9	PKP102	115	no?	no	linguistic	none	Intonation=Rising	End=137.012	_	_	_	_
116-0	PKP101	116	e:	e	linguistic	none	_	Begin=137.882	0x1	_	_	_
116-1	PKP101	116	come	come	linguistic	none	_	_	_	_	_	_
116-2	PKP101	116	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
116-3	PKP101	116	tu	tu	linguistic	none	_	End=138.462	_	_	_	_
117-0	PKP103	117	non	non	linguistic	none	_	Begin=138.462	_	_	_	_
117-1	PKP103	117	lo	lo	linguistic	none	_	_	_	_	_	_
117-2	PKP103	117	so	so	linguistic	none	_	End=138.907	_	_	_	_
118-0	PKP100	118	ti	ti	linguistic	none	_	Begin=139.099	_	_	_	_
118-1	PKP100	118	pare	pare	linguistic	none	_	_	_	_	_	_
118-2	PKP100	118	che:	che	linguistic	none	_	_	2x1	_	_	_
118-3	PKP100	118	la	la	linguistic	none	_	_	_	_	_	_
118-4	PKP100	118	mettiamo	mettiamo	linguistic	none	_	_	_	_	_	_
118-5	PKP100	118	su	su	linguistic	none	_	End=140.287	_	_	_	_
119-0	PKP100	119	come	come	linguistic	none	_	Begin=140.679	_	_	_	_
119-1	PKP100	119	se	se	linguistic	none	_	_	_	_	_	_
119-2	PKP100	119	fosse	fosse	linguistic	none	_	_	_	_	_	_
119-3	PKP100	119	((ride))	((ride))	nonverbalbehavior	none	_	End=141.512	_	_	_	_
120-0	PKP103	120	°su	su	linguistic	none	Volume=Low	Begin=141.792	_	_	_	_
120-1	PKP103	120	le	le	linguistic	none	Volume=Low	_	_	_	_	_
120-2	PKP103	120	donne	donne	linguistic	none	Volume=Low	_	_	_	_	_
120-3	PKP103	120	del	del	linguistic	none	Volume=Low	_	_	_	_	_
120-4	PKP103	120	castello°	castello	linguistic	none	Volume=Low	End=142.993	_	_	_	_
121-0	PKP101	121	aspetta	aspetta	linguistic	none	_	Begin=142.993|End=143.538	_	_	_	_
122-0	PKP101	122	e:cco	ecco	linguistic	none	_	Begin=144.512	0x1	_	_	_
122-1	PKP101	122	qua	qua	linguistic	none	_	End=145.227	_	_	_	_
123-0	PKP101	123	allora	allora	linguistic	none	_	Begin=145.825|End=146.318	_	_	_	_
124-0	PKP102	124	(con	con	linguistic	none	_	Begin=146.641	_	_	0-3(0)	_
124-1	PKP102	124	la	la	linguistic	none	_	_	_	_	0-2(0)	_
124-2	PKP102	124	[soda]	soda	linguistic	none	_	_	_	_	0-4(0)	0-4(22)
124-3	PKP102	124	ci	ci	linguistic	none	_	_	_	_	0-2(0)	_
124-4	PKP102	124	sta	sta	linguistic	none	_	_	_	_	0-3(0)	_
124-5	PKP102	124	un)	un	linguistic	none	_	_	_	_	0-2(0)	_
124-6	PKP102	124	x	x	unknown	none	_	_	_	_	_	_
124-7	PKP102	124	x	x	unknown	none	_	End=148.076	_	_	_	_
125-0	PKP101	125	[perché]	perché	linguistic	none	_	Begin=146.958|End=147.24	_	_	_	0-6(22)
126-0	PKP100	126	no	no	linguistic	none	_	Begin=148.369	_	_	_	_
126-1	PKP100	126	eh	eh	linguistic	none	_	_	_	_	_	_
126-2	PKP100	126	di[cevo:]	dicevo	linguistic	none	_	End=149.095	5x1	_	_	2-6(23)
127-0	PKP101	127	[no	no	linguistic	none	_	Begin=148.655	_	_	_	0-2(?)
127-1	PKP101	127	no]	no	linguistic	none	_	_	_	_	_	0-2(?)
127-2	PKP101	127	no	no	linguistic	none	_	_	_	_	_	_
127-3	PKP101	127	non	non	linguistic	none	_	_	_	_	_	_
127-4	PKP101	127	x	x	unknown	none	_	_	_	_	_	_
127-5	PKP101	127	x	x	unknown	none	_	_	_	_	_	_
127-6	PKP101	127	x	x	unknown	none	_	End=150.382	_	_	_	_
128-0	PKP102	128	eh	eh	linguistic	none	_	Begin=149.368|End=149.621	_	_	_	_
129-0	PKP101	129	allora	allora	linguistic	none	_	Begin=150.925	_	_	_	_
129-1	PKP101	129	qua	qua	linguistic	none	_	End=151.493	_	_	_	_
130-0	PKP103	130	e	e	linguistic	none	_	Begin=151.725	_	_	_	_
130-1	PKP103	130	dove	dove	linguistic	none	_	_	_	_	_	_
130-2	PKP103	130	sono	sono	linguistic	none	_	_	_	_	_	_
130-3	PKP103	130	quell[i::	quelli	linguistic	none	_	_	5x2	_	_	5-6(25)
130-4	PKP103	130	di]	di	linguistic	none	_	_	_	_	_	0-2(25)
130-5	PKP103	130	baccalà?	baccalà	linguistic	none	Intonation=Rising	_	_	_	_	_
130-6	PKP103	130	mamma	mamma	linguistic	none	_	End=154.016	_	_	_	_
131-0	PKP102	131	[(serviti)]	serviti	linguistic	none	_	Begin=152.412|End=153.052	_	_	0-7(0)	0-7(25)
132-0	PKP101	132	questi	questi	linguistic	none	_	Begin=154.377	_	_	_	_
132-1	PKP101	132	qua	qua	linguistic	none	_	End=154.917	_	_	_	_
133-0	PKP103	133	quali	quali	linguistic	none	_	Begin=155.083	_	_	_	_
133-1	PKP103	133	sono?	sono	linguistic	none	Intonation=Rising	End=155.53	_	_	_	_
134-0	PKP101	134	li	li	linguistic	none	_	Begin=155.49	_	_	_	_
134-1	PKP101	134	ho	ho	linguistic	none	_	_	_	_	_	_
134-2	PKP101	134	separati	separati	linguistic	none	_	_	_	_	_	_
134-3	PKP101	134	tu:[tti]	tutti	linguistic	none	_	End=156.544	1x1	_	_	2-5(26)
135-0	PKP102	135	[que][sti]	questi	linguistic	none	_	Begin=156.304|End=156.625	_	_	_	0-3(27),3-6(28)
136-0	PKP100	136	[ah]	ah	linguistic	none	_	Begin=156.544	_	_	_	0-2(28)
136-1	PKP100	136	non	non	linguistic	none	_	_	_	_	_	_
136-2	PKP100	136	sono	sono	linguistic	none	_	_	_	_	_	_
136-3	PKP100	136	le	le	linguistic	none	_	_	_	_	_	_
136-4	PKP100	136	zeppoline	zeppoline	linguistic	none	_	_	_	_	_	_
136-5	PKP100	136	quelle	quelle	linguistic	none	_	End=157.911	_	_	_	_
137-0	PKP102	137	quest(e)	queste	linguistic	none	_	Begin=158.101|End=158.476	_	_	5-6(0)	_
138-0	PKP101	138	certe	certe	linguistic	none	_	Begin=158.595	_	_	_	_
138-1	PKP101	138	aspe	aspe	linguistic	none	_	_	_	_	_	_
138-2	PKP101	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-3	PKP101	138	tta	tta	linguistic	none	_	_	_	_	_	_
138-4	PKP101	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-5	PKP101	138	te	te	linguistic	none	_	_	_	_	_	_
138-6	PKP101	138	le	le	linguistic	none	_	_	_	_	_	_
138-7	PKP101	138	ho	ho	linguistic	none	_	_	_	_	_	_
138-8	PKP101	138	messe	messe	linguistic	none	_	_	_	_	_	_
138-9	PKP101	138	tutte	tutte	linguistic	none	_	End=160.324	_	_	_	_
139-0	PKP102	139	a:h	ah	linguistic	none	_	Begin=160.324	0x1	_	_	_
139-1	PKP102	139	e::	e	linguistic	none	_	_	0x2	_	_	_
139-2	PKP102	139	nello	nello	linguistic	none	_	_	_	_	_	_
139-3	PKP102	139	x	x	unknown	none	_	_	_	_	_	_
139-4	PKP102	139	x	x	unknown	none	_	_	_	_	_	_
139-5	PKP102	139	x	x	unknown	none	_	_	_	_	_	_
139-6	PKP102	139	x	x	unknown	none	_	_	_	_	_	_
139-7	PKP102	139	x	x	unknown	none	_	_	_	_	_	_
139-8	PKP102	139	[x]	x	unknown	none	_	End=162.685	_	_	_	0-1(29)
140-0	PKP101	140	[N[O::]	no	linguistic	none	Volume=High	Begin=162.561	1x2	_	_	_
140-1	PKP101	140	prima	prima	linguistic	none	_	_	_	_	_	_
140-2	PKP101	140	e]:h	eh	linguistic	none	_	_	0x1	_	_	_
140-3	PKP101	140	questo	questo	linguistic	none	_	_	_	_	_	_
140-4	PKP101	140	è	è	linguistic	none	_	_	_	_	_	_
140-5	PKP101	140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
140-6	PKP101	140	antipa:sto	antipasto	linguistic	none	_	_	5x1	_	_	_
140-7	PKP101	140	no?	no	linguistic	none	Intonation=Rising	End=164.255	_	_	_	_
141-0	PKP100	141	e:::h	eh	linguistic	none	_	Begin=162.704|End=163.304	0x3	_	_	_
142-0	PKP102	142	per	per	linguistic	none	_	Begin=164.255	_	_	_	_
142-1	PKP102	142	que:sto	questo	linguistic	none	_	_	2x1	_	_	_
142-2	PKP102	142	dico	dico	linguistic	none	_	End=165.019	_	_	_	_
143-0	PKP101	143	[no::	no	linguistic	none	_	Begin=165.152	1x2	_	_	0-2(31)
143-1	PKP101	143	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(31)
143-2	PKP101	143	(mangia)	mangia	linguistic	none	_	_	_	_	0-6(0)	0-6(31)
143-3	PKP101	143	a	a	linguistic	none	_	_	_	_	_	0-1(31)
143-4	PKP101	143	mangiare]	mangiare	linguistic	none	_	_	_	_	_	0-8(31)
143-5	PKP101	143	qua	qua	linguistic	none	_	_	_	_	_	_
143-6	PKP101	143	[>che	che	linguistic	none	_	_	_	Fast=0-3	_	0-3(32)
143-7	PKP101	143	succede<	succede	linguistic	none	_	_	_	Fast=0-7	_	0-7(32)
143-8	PKP101	143	vuoi	vuoi	linguistic	none	_	_	_	_	_	0-4(32)
143-9	PKP101	143	i	i	linguistic	none	_	_	_	_	_	0-1(32)
143-10	PKP101	143	piatti:]ni?	piattini	linguistic	none	Intonation=Rising	End=167.565	5x1	_	_	0-6(32)
144-0	PKP103	144	[mhmh	mhmh	linguistic	none	_	Begin=165.152	_	_	_	0-4(31)
144-1	PKP103	144	mh	mh	linguistic	none	_	_	_	_	_	0-2(31)
144-2	PKP103	144	molto	molto	linguistic	none	_	_	_	_	_	0-5(31)
144-3	PKP103	144	buono]	buono	linguistic	none	_	End=166.285	_	_	_	0-5(31)
145-0	PKP103	145	(sa	sa	linguistic	none	_	Begin=166.765	_	_	0-2(0)	_
145-1	PKP103	145	di	di	linguistic	none	_	_	_	_	0-2(0)	_
145-2	PKP103	145	ga:nja)	ganja	linguistic	none	_	End=167.491	1x1	_	0-5(0)	_
146-0	PKP102	146	vabbè	vabbè	linguistic	none	_	Begin=168.083	_	_	_	_
146-1	PKP102	146	[(m:h)]	mh	linguistic	none	_	End=168.68	0x1	_	0-2(0)	0-2(33)
147-0	PKP100	147	[vabbé	vabbé	linguistic	none	_	Begin=168.371	_	_	_	0-5(33)
147-1	PKP100	147	dai	dai	linguistic	none	_	_	_	_	_	0-3(33)
147-2	PKP100	147	da]i	dai	linguistic	none	_	_	_	_	_	0-2(33)
147-3	PKP100	147	[non	non	linguistic	none	_	_	_	_	_	0-3(34)
147-4	PKP100	147	fa	fa	linguistic	none	_	_	_	_	_	0-2(34)
147-5	PKP100	147	nie:]nte	niente	linguistic	none	_	_	2x1	_	_	0-3(34)
147-6	PKP100	147	°mo	mo	linguistic	none	Volume=Low	_	_	_	_	_
147-7	PKP100	147	per	per	linguistic	none	Volume=Low	_	_	_	_	_
147-8	PKP100	147	quattro	quattro	linguistic	none	Volume=Low	_	_	_	_	_
147-9	PKP100	147	[cose°]	cose	linguistic	none	Volume=Low	End=170.481	_	_	_	0-4(35)
148-0	PKP103	148	[no::]	no	linguistic	none	_	Begin=169.161|End=169.575	1x2	_	_	0-2(34)
149-0	PKP101	149	[ecco]	ecco	linguistic	none	_	Begin=170.299	_	_	_	0-4(35)
149-1	PKP101	149	qua	qua	linguistic	none	_	End=170.854	_	_	_	_
150-0	PKP100	150	grazi[e]	grazie	linguistic	none	_	Begin=171.007|End=171.46	_	_	_	5-6(36)
151-0	PKP101	151	[o]kay	okay	linguistic	none	_	Begin=171.399|End=171.848	_	_	_	0-1(36)
152-0	PKP101	152	poi	poi	linguistic	none	_	Begin=172.226	_	_	_	_
152-1	PKP101	152	ci	ci	linguistic	none	_	_	_	_	_	_
152-2	PKP101	152	sono	sono	linguistic	none	_	_	_	_	_	_
152-3	PKP101	152	que:sti	questi	linguistic	none	_	End=173.09	2x1	_	_	_
153-0	PKP100	153	[brava	brava	linguistic	none	_	Begin=173.235	_	_	_	0-5(37)
153-1	PKP100	153	ma	ma	linguistic	none	_	_	_	_	_	0-2(37)
153-2	PKP100	153	era~	era~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(37)
153-3	PKP100	153	erano	erano	linguistic	none	_	_	_	_	_	0-5(37)
153-4	PKP100	153	i	i	linguistic	none	_	_	_	_	_	0-1(37)
153-5	PKP100	153	tuoi	tuoi	linguistic	none	_	_	_	_	_	0-4(37)
153-6	PKP100	153	erano	erano	linguistic	none	_	_	_	_	_	0-5(37)
153-7	PKP100	153	i]	i	linguistic	none	_	_	_	_	_	0-1(37)
153-8	PKP100	153	[tuoi	tuoi	linguistic	none	_	_	_	_	_	0-4(38)
153-9	PKP100	153	ho	ho	linguistic	none	_	_	_	_	_	0-2(38)
153-10	PKP100	153	sbagliato]	sbagliato	linguistic	none	_	End=175.31	_	_	_	0-9(38)
154-0	PKP101	154	[(ma	ma	linguistic	none	_	Begin=173.235	_	_	0-2(0)	0-2(37)
154-1	PKP101	154	io	io	linguistic	none	_	_	_	_	0-2(0)	0-2(37)
154-2	PKP101	154	ce	ce	linguistic	none	_	_	_	_	0-2(0)	0-2(37)
154-3	PKP101	154	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(37)
154-4	PKP101	154	ho)]	ho	linguistic	none	_	End=174.124	_	_	0-2(0)	0-2(37)
155-0	PKP102	155	[x	x	unknown	none	_	Begin=174.63	_	_	_	0-1(38)
155-1	PKP102	155	x	x	unknown	none	_	_	_	_	_	0-1(38)
155-2	PKP102	155	x]	x	unknown	none	_	_	_	_	_	0-1(38)
155-3	PKP102	155	x	x	unknown	none	_	_	_	_	_	_
155-4	PKP102	155	x	x	unknown	none	_	End=175.6	_	_	_	_
156-0	PKP100	156	[scusa]te	scusate	linguistic	none	_	Begin=175.792|End=176.306	_	_	_	0-5(39)
157-0	PKP101	157	[(>ah	ah	linguistic	none	_	Begin=175.792	_	Fast=0-2	0-2(0)	0-2(39)
157-1	PKP101	157	va	va	linguistic	none	_	_	_	Fast=0-2	0-2(0)	0-2(39)
157-2	PKP101	157	bene<)]	bene	linguistic	none	_	End=176.186	_	Fast=0-4	0-4(0)	0-4(39)
158-0	PKP101	158	questi	questi	linguistic	none	_	Begin=176.608	_	_	_	_
158-1	PKP101	158	qua	qua	linguistic	none	_	End=177.314	_	_	_	_
159-0	PKP100	159	te	te	linguistic	none	_	Begin=177.314	_	_	_	_
159-1	PKP100	159	li	li	linguistic	none	_	_	_	_	_	_
159-2	PKP100	159	do	do	linguistic	none	_	End=177.824	_	_	_	_
160-0	PKP101	160	(vai)	vai	linguistic	none	_	Begin=179.673|End=179.952	_	_	0-3(0)	_
161-0	PKP101	161	<ila:ria>	ilaria	linguistic	none	_	Begin=182.105	2x1	Slow=0-6	_	_
161-1	PKP101	161	a(s)pe~	aspe~	linguistic	none	Interrupted=Yes	_	_	_	1-2(0)	_
161-2	PKP101	161	adesso	adesso	linguistic	none	_	_	_	_	_	_
161-3	PKP101	161	che	che	linguistic	none	_	End=183.399	_	_	_	_
162-0	PKP101	162	>così<	così	linguistic	none	_	Begin=183.811|End=184.261	_	Fast=0-4	_	_
163-0	PKP101	163	>così<	così	linguistic	none	_	Begin=184.859|End=185.187	_	Fast=0-4	_	_
164-0	PKP102	164	ma	ma	linguistic	none	_	Begin=185.904	_	_	_	_
164-1	PKP102	164	questi	questi	linguistic	none	_	_	_	_	_	_
164-2	PKP102	164	si	si	linguistic	none	_	_	_	_	_	_
164-3	PKP102	164	mangiano	mangiano	linguistic	none	_	_	_	_	_	_
164-4	PKP102	164	coi	coi	linguistic	none	_	_	_	_	_	_
164-5	PKP102	164	cracker	cracker	linguistic	none	_	_	_	_	_	_
164-6	PKP102	164	o::	o	linguistic	none	_	End=187.317	0x2	_	_	_
165-0	PKP101	165	prendi	prendi	linguistic	none	_	Begin=187.574	_	_	_	_
165-1	PKP101	165	i	i	linguistic	none	_	_	_	_	_	_
165-2	PKP101	165	cra[cker]	cracker	linguistic	none	_	End=188.364	_	_	_	3-7(40)
166-0	PKP103	166	[no]:	no	linguistic	none	_	Begin=188.244	1x1	_	_	0-2(40)
166-1	PKP103	166	anche	anche	linguistic	none	_	_	_	_	_	_
166-2	PKP103	166	con	con	linguistic	none	_	_	_	_	_	_
166-3	PKP103	166	le	le	linguistic	none	_	_	_	_	_	_
166-4	PKP103	166	ma:ni	mani	linguistic	none	_	_	1x1	_	_	_
166-5	PKP103	166	pa'	pa'	linguistic	none	Truncated=Yes	_	_	_	_	_
166-6	PKP103	166	((ride))	((ride))	nonverbalbehavior	none	_	End=190.26	_	_	_	_
167-0	PKP101	167	poi	poi	linguistic	none	_	Begin=190.378|End=190.693	_	_	_	_
168-0	PKP101	168	a	a	linguistic	none	_	Begin=191.018	_	_	_	_
168-1	PKP101	168	sto	sto	linguistic	none	_	_	_	_	_	_
168-2	PKP101	168	punto	punto	linguistic	none	_	_	_	_	_	_
168-3	PKP101	168	ci	ci	linguistic	none	_	_	_	_	_	_
168-4	PKP101	168	sono	sono	linguistic	none	_	_	_	_	_	_
168-5	PKP101	168	queste	queste	linguistic	none	_	_	_	_	_	_
168-6	PKP101	168	due	due	linguistic	none	_	End=192.495	_	_	_	_
169-0	PKP102	169	ma	ma	linguistic	none	_	Begin=193.583	_	_	_	_
169-1	PKP102	169	non	non	linguistic	none	_	_	_	_	_	_
169-2	PKP102	169	so	so	linguistic	none	_	_	_	_	_	_
169-3	PKP102	169	(hanno)	hanno	linguistic	none	_	_	_	_	0-5(0)	_
169-4	PKP102	169	le	le	linguistic	none	_	_	_	_	_	_
169-5	PKP102	169	olive	olive	linguistic	none	_	_	_	_	_	_
169-6	PKP102	169	ascolane	ascolane	linguistic	none	_	_	_	_	_	_
169-7	PKP102	169	e	e	linguistic	none	_	_	_	_	_	_
169-8	PKP102	169	cosa	cosa	linguistic	none	_	_	_	_	_	_
169-9	PKP102	169	x	x	unknown	none	_	_	_	_	_	_
169-10	PKP102	169	x	x	unknown	none	_	_	_	_	_	_
169-11	PKP102	169	[x]	x	unknown	none	_	End=195.991	_	_	_	0-1(41)
170-0	PKP101	170	[du:e]	due	linguistic	none	_	Begin=195.573|End=195.98	1x1	_	_	0-3(41)
171-0	PKP100	171	m[amma	mamma	linguistic	none	_	Begin=196.24	_	_	_	1-5(42)
171-1	PKP100	171	lo	lo	linguistic	none	_	_	_	_	_	0-2(42)
171-2	PKP100	171	sa]	sa	linguistic	none	_	End=196.845	_	_	_	0-2(42)
172-0	PKP101	172	[(poi	poi	linguistic	some	_	Begin=196.245	_	_	0-3(0)	0-3(42)
172-1	PKP101	172	te	te	linguistic	some	_	_	_	_	0-2(0)	0-2(42)
172-2	PKP101	172	le	le	linguistic	some	_	_	_	_	0-2(0)	0-2(42)
172-3	PKP101	172	ma:][gno)]	magno	linguistic	some	_	End=197.314	1x1	_	0-5(0)	0-2(42),2-5(43)
173-0	PKP103	173	[mo::r]di,	mordi	linguistic	none	Intonation=WeaklyRising	Begin=196.983	1x2	_	_	0-3(43)
173-1	PKP103	173	e	e	linguistic	none	_	_	_	_	_	_
173-2	PKP103	173	lo	lo	linguistic	none	_	_	_	_	_	_
173-3	PKP103	173	scoprira	scoprira	linguistic	none	_	End=198.384	_	_	_	_
174-0	PKP101	174	x	x	unknown	none	_	Begin=198.384	_	_	_	_
174-1	PKP101	174	x	x	unknown	none	_	_	_	_	_	_
174-2	PKP101	174	[x]	x	unknown	none	_	End=199.1	_	_	_	0-1(44)
175-0	PKP103	175	[io]	io	linguistic	none	_	Begin=198.913	_	_	_	0-2(44)
175-1	PKP103	175	non	non	linguistic	none	_	_	_	_	_	_
175-2	PKP103	175	le	le	linguistic	none	_	_	_	_	_	_
175-3	PKP103	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-4	PKP103	175	avute	avute	linguistic	none	_	_	_	_	_	_
175-5	PKP103	175	mamma	mamma	linguistic	none	_	_	_	_	_	_
175-6	PKP103	175	io	io	linguistic	none	_	_	_	_	_	_
175-7	PKP103	175	non	non	linguistic	none	_	_	_	_	_	_
175-8	PKP103	175	le	le	linguistic	none	_	_	_	_	_	_
175-9	PKP103	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-10	PKP103	175	avute	avute	linguistic	none	_	End=200.604	_	_	_	_
176-0	PKP101	176	e:	e	linguistic	none	_	Begin=200.605	0x1	_	_	_
176-1	PKP101	176	(aspetta)	aspetta	linguistic	none	_	_	_	_	0-7(0)	_
176-2	PKP101	176	che	che	linguistic	none	_	_	_	_	_	_
176-3	PKP101	176	ti	ti	linguistic	none	_	_	_	_	_	_
176-4	PKP101	176	arri:[vano]	arrivano	linguistic	none	_	End=201.796	3x1	_	_	4-8(45)
177-0	PKP100	177	[tu	tu	linguistic	none	_	Begin=201.654	_	_	_	0-2(45)
177-1	PKP100	177	a]nche	anche	linguistic	none	_	_	_	_	_	0-1(45)
177-2	PKP100	177	me:riti	meriti	linguistic	none	_	End=202.414	1x1	_	_	_
178-0	PKP101	178	e	e	linguistic	none	_	Begin=202.903	_	_	_	_
178-1	PKP101	178	questo	questo	linguistic	none	_	_	_	_	_	_
