token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
826-5	PKP136	826	giorno	giorno	linguistic	none	_	_	_	_	_	_
826-6	PKP136	826	dopo	dopo	linguistic	none	_	_	_	_	_	_
826-7	PKP136	826	scriv~	scriv~	linguistic	none	Interrupted=Yes	_	_	_	_	_
826-8	PKP136	826	scrivi	scrivi	linguistic	none	_	_	_	_	_	_
826-9	PKP136	826	tu	tu	linguistic	none	_	End=1516.907	_	_	_	_
827-0	PKP141	827	[xx]	x	unknown	none	_	Begin=1514.531|End=1515.309	_	_	_	0-2(258)
828-0	PKP141	828	ma	ma	linguistic	none	_	Begin=1516.227	_	_	_	_
828-1	PKP141	828	io:	io	linguistic	none	_	_	1x1	_	_	_
828-2	PKP141	828	io	io	linguistic	none	_	_	_	_	_	_
828-3	PKP141	828	non	non	linguistic	none	_	_	_	_	_	_
828-4	PKP141	828	riesco	riesco	linguistic	none	_	_	_	_	_	_
828-5	PKP141	828	a	a	linguistic	none	_	_	_	_	_	_
828-6	PKP141	828	capire	capire	linguistic	none	_	_	_	_	_	_
828-7	PKP141	828	se	se	linguistic	none	_	_	_	_	_	_
828-8	PKP141	828	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
828-9	PKP141	828	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
828-10	PKP141	828	perché	perché	linguistic	none	_	_	_	_	_	_
828-11	PKP141	828	ci	ci	linguistic	none	_	_	_	_	_	_
828-12	PKP141	828	sono	sono	linguistic	none	_	_	_	_	_	_
828-13	PKP141	828	delle	delle	linguistic	none	_	_	_	_	_	_
828-14	PKP141	828	persone	persone	linguistic	none	_	_	_	_	_	_
828-15	PKP141	828	che	che	linguistic	none	_	_	_	_	_	_
828-16	PKP141	828	tu	tu	linguistic	none	_	End=1520.201	_	_	_	_
829-0	PKP141	829	ci	ci	linguistic	none	_	Begin=1520.621	_	_	_	_
829-1	PKP141	829	parli	parli	linguistic	none	_	_	_	_	_	_
829-2	PKP141	829	>magari<	magari	linguistic	none	_	_	_	Fast=0-6	_	_
829-3	PKP141	829	ti	ti	linguistic	none	_	_	_	_	_	_
829-4	PKP141	829	sembrano	sembrano	linguistic	none	_	_	_	_	_	_
829-5	PKP141	829	interessa:te	interessate	linguistic	none	_	_	8x1	_	_	_
829-6	PKP141	829	[e	e	linguistic	none	_	_	_	_	_	0-1(260)
829-7	PKP141	829	tu:tto]	tutto	linguistic	none	_	_	1x1	_	_	0-5(260)
829-8	PKP141	829	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
829-9	PKP141	829	parli,	parli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
829-10	PKP141	829	per	per	linguistic	none	_	_	_	_	_	_
829-11	PKP141	829	o:re	ore	linguistic	none	_	End=1525.225	0x1	_	_	_
830-0	PKP136	830	[e::h]	eh	linguistic	none	_	Begin=1522.947|End=1523.85	0x2	_	_	0-2(260)
831-0	PKP141	831	però	però	linguistic	none	_	Begin=1525.875	_	_	_	_
831-1	PKP141	831	poi	poi	linguistic	none	_	_	_	_	_	_
831-2	PKP141	831	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
831-3	PKP141	831	non:	non	linguistic	none	_	_	2x1	_	_	_
831-4	PKP141	831	no:n:	non	linguistic	none	_	End=1528.348	1x1,2x1	_	_	_
832-0	PKP136	832	[bo:h]	boh	linguistic	none	_	Begin=1528.686|End=1529.206	1x1	_	_	0-3(261)
833-0	PKP141	833	[non	non	linguistic	none	_	Begin=1528.686	_	_	_	0-3(261)
833-1	PKP141	833	fan]no	fanno	linguistic	none	_	_	_	_	_	0-3(261)
833-2	PKP141	833	quel	quel	linguistic	none	_	_	_	_	_	_
833-3	PKP141	833	primo	primo	linguistic	none	_	_	_	_	_	_
833-4	PKP141	833	passo	passo	linguistic	none	_	_	_	_	_	_
833-5	PKP141	833	lo	lo	linguistic	none	_	_	_	_	_	_
833-6	PKP141	833	devi	devi	linguistic	none	_	_	_	_	_	_
833-7	PKP141	833	sempre	sempre	linguistic	none	_	_	_	_	_	_
833-8	PKP141	833	fare	fare	linguistic	none	_	_	_	_	_	_
833-9	PKP141	833	tu	tu	linguistic	none	_	End=1531.086	_	_	_	_
834-0	PKP141	834	cioè	cioè	linguistic	none	_	Begin=1531.389	_	_	_	_
834-1	PKP141	834	non	non	linguistic	none	_	_	_	_	_	_
834-2	PKP141	834	xx	x	unknown	none	_	_	_	_	_	_
834-3	PKP141	834	non	non	linguistic	none	_	_	_	_	_	_
834-4	PKP141	834	ti	ti	linguistic	none	_	_	_	_	_	_
834-5	PKP141	834	[uccide	uccide	linguistic	none	_	_	_	_	_	_
834-6	PKP141	834	nes[su:n]o]	nessuno	linguistic	none	_	End=1533.852	4x1	_	_	_
835-0	PKP136	835	[[esa:]tto]	esatto	linguistic	none	_	Begin=1532.524|End=1533.602	2x1	_	_	_
836-0	PKP142	836	[[ci	ci	linguistic	none	_	Begin=1533.181	_	_	_	_
836-1	PKP142	836	dev'	dev'	linguistic	none	SpaceAfter=No	_	_	_	_	_
836-2	PKP142	836	es]sere]	essere	linguistic	none	_	_	_	_	_	_
836-3	PKP142	836	un	un	linguistic	none	_	_	_	_	_	_
836-4	PKP142	836	po'	po'	linguistic	none	_	_	_	_	_	_
836-5	PKP142	836	di	di	linguistic	none	_	_	_	_	_	_
836-6	PKP142	836	quell[a:]	quella	linguistic	none	_	End=1535.272	5x1	_	_	_
837-0	PKP136	837	[che	che	linguistic	none	_	Begin=1534.863	_	_	_	0-3(262)
837-1	PKP136	837	>c]ioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	0-1(262)
837-2	PKP136	837	se	se	linguistic	none	_	_	_	_	_	_
837-3	PKP136	837	io	io	linguistic	none	_	_	_	_	_	_
837-4	PKP136	837	aves[si	avessi	linguistic	none	_	_	_	_	_	4-6(263)
837-5	PKP136	837	la	la	linguistic	none	_	_	_	_	_	0-2(263)
837-6	PKP136	837	certe~]	certe~	linguistic	none	Interrupted=Yes	End=1536.476	_	_	_	0-6(263)
838-0	PKP142	838	[xx]	x	unknown	none	_	Begin=1535.808	_	_	_	0-2(263)
838-1	PKP142	838	tutte	tutte	linguistic	none	_	_	_	_	_	_
838-2	PKP142	838	e	e	linguistic	none	_	_	_	_	_	_
838-3	PKP142	838	due	due	linguistic	none	_	_	_	_	_	_
838-4	PKP142	838	le	le	linguistic	none	_	_	_	_	_	_
838-5	PKP142	838	pa:rti	parti	linguistic	none	_	_	1x1	_	_	_
838-6	PKP142	838	[però]	però	linguistic	none	_	_	_	_	_	0-4(264)
838-7	PKP142	838	non:	non	linguistic	none	_	End=1538.145	2x1	_	_	_
839-0	PKP136	839	[eh]	eh	linguistic	none	_	Begin=1537.45|End=1537.876	_	_	_	0-2(264)
840-0	PKP136	840	se	se	linguistic	none	_	Begin=1538.145	_	_	_	_
840-1	PKP136	840	avessi	avessi	linguistic	none	_	_	_	_	_	_
840-2	PKP136	840	avuto	avuto	linguistic	none	_	_	_	_	_	_
840-3	PKP136	840	la	la	linguistic	none	_	_	_	_	_	_
840-4	PKP136	840	certe:zza	certezza	linguistic	none	_	_	4x1	_	_	_
840-5	PKP136	840	che	che	linguistic	none	_	_	_	_	_	_
840-6	PKP136	840	lui	lui	linguistic	none	_	_	_	_	_	_
840-7	PKP136	840	ci	ci	linguistic	none	_	_	_	_	_	_
840-8	PKP136	840	stava	stava	linguistic	none	_	_	_	_	_	_
840-9	PKP136	840	provando	provando	linguistic	none	_	_	_	_	_	_
840-10	PKP136	840	con	con	linguistic	none	_	_	_	_	_	_
840-11	PKP136	840	me	me	linguistic	none	_	_	_	_	_	_
840-12	PKP136	840	o	o	linguistic	none	_	_	_	_	_	_
840-13	PKP136	840	>comunque<	comunque	linguistic	none	_	_	_	Fast=0-8	_	_
840-14	PKP136	840	voleva	voleva	linguistic	none	_	_	_	_	_	_
840-15	PKP136	840	provarci	provarci	linguistic	none	_	_	_	_	_	_
840-16	PKP136	840	con	con	linguistic	none	_	_	_	_	_	_
840-17	PKP136	840	me	me	linguistic	none	_	End=1542.097	_	_	_	_
841-0	PKP136	841	l'	l'	linguistic	none	SpaceAfter=No	Begin=1542.742	_	_	_	_
841-1	PKP136	841	avrei	avrei	linguistic	none	_	_	_	_	_	_
841-2	PKP136	841	[fatto	fatto	linguistic	none	_	_	_	_	_	0-5(265)
841-3	PKP136	841	pure	pure	linguistic	none	_	_	_	_	_	0-4(265)
841-4	PKP136	841	io	io	linguistic	none	_	_	_	_	_	0-2(265)
841-5	PKP136	841	sempre	sempre	linguistic	none	_	_	_	_	_	0-6(265)
841-6	PKP136	841	il	il	linguistic	none	_	_	_	_	_	0-2(265)
841-7	PKP136	841	pri]mo	primo	linguistic	none	_	_	_	_	_	0-3(265)
841-8	PKP136	841	pa:sso	passo	linguistic	none	_	_	1x1	_	_	_
841-9	PKP136	841	perché	perché	linguistic	none	_	End=1545.041	_	_	_	_
842-0	PKP141	842	[xxx]	x	unknown	none	_	Begin=1542.998|End=1544.132	_	_	_	0-3(265)
843-0	PKP136	843	avendo	avendo	linguistic	none	_	Begin=1545.367	_	_	_	_
843-1	PKP136	843	sta	sta	linguistic	none	_	_	_	_	_	_
843-2	PKP136	843	certezza	certezza	linguistic	none	_	_	_	_	_	_
843-3	PKP136	843	(ho)	ho	linguistic	none	_	_	_	_	0-2(0)	_
843-4	PKP136	843	detto	detto	linguistic	none	_	_	_	_	_	_
843-5	PKP136	843	oka:y	okay	linguistic	none	_	_	2x1	_	_	_
843-6	PKP136	843	non	non	linguistic	none	_	_	_	_	_	_
843-7	PKP136	843	è	è	linguistic	none	_	_	_	_	_	_
843-8	PKP136	843	che	che	linguistic	none	_	_	_	_	_	_
843-9	PKP136	843	sto:m:h	stomh	linguistic	none	_	_	2x1,3x1	_	_	_
843-10	PKP136	843	dando	dando	linguistic	none	_	_	_	_	_	_
843-11	PKP136	843	fasti:dio	fastidio	linguistic	none	_	End=1549.002	4x1	_	_	_
844-0	PKP136	844	[mentre,	mentre	linguistic	none	Intonation=WeaklyRising	Begin=1549.002	_	_	_	0-6(266)
844-1	PKP136	844	se]	se	linguistic	none	_	_	_	_	_	0-2(266)
844-2	PKP136	844	ho	ho	linguistic	none	_	_	_	_	_	_
844-3	PKP136	844	il	il	linguistic	none	_	_	_	_	_	_
844-4	PKP136	844	dubbio:	dubbio	linguistic	none	_	_	5x1	_	_	_
844-5	PKP136	844	mi	mi	linguistic	none	_	_	_	_	_	_
844-6	PKP136	844	[dico]	dico	linguistic	none	_	End=1550.974	_	_	_	0-4(267)
845-0	PKP141	845	[vabbè	vabbè	linguistic	none	_	Begin=1549.002	_	_	_	0-5(266)
845-1	PKP141	845	sì:]	sì	linguistic	none	_	End=1549.719	1x1	_	_	0-2(266)
846-0	PKP141	846	[ti	ti	linguistic	none	_	Begin=1550.635	_	_	_	0-2(267)
846-1	PKP141	846	pe:]sa	pesa	linguistic	none	_	End=1551.37	1x1	_	_	0-2(267)
847-0	PKP136	847	dico	dico	linguistic	none	_	Begin=1551.557	_	_	_	_
847-1	PKP136	847	magari	magari	linguistic	none	_	_	_	_	_	_
847-2	PKP136	847	poi	poi	linguistic	none	_	_	_	_	_	_
847-3	PKP136	847	questo	questo	linguistic	none	_	_	_	_	_	_
847-4	PKP136	847	qua	qua	linguistic	none	_	_	_	_	_	_
847-5	PKP136	847	pensa	pensa	linguistic	none	_	_	_	_	_	_
847-6	PKP136	847	che::	che	linguistic	none	_	_	2x2	_	_	_
847-7	PKP136	847	cioè	cioè	linguistic	none	_	_	_	_	_	_
847-8	PKP136	847	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
847-9	PKP136	847	un	un	linguistic	none	_	_	_	_	_	_
847-10	PKP136	847	rompicoglio:ni,	rompicoglioni	linguistic	none	Intonation=WeaklyRising	_	10x1	_	_	_
847-11	PKP136	847	[semplicemente],	semplicemente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-13(268)
847-12	PKP136	847	e	e	linguistic	none	_	_	_	_	_	_
847-13	PKP136	847	quindi	quindi	linguistic	none	_	_	_	_	_	_
847-14	PKP136	847	ho	ho	linguistic	none	_	_	_	_	_	_
847-15	PKP136	847	detto	detto	linguistic	none	_	_	_	_	_	_
847-16	PKP136	847	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
847-17	PKP136	847	senti	senti	linguistic	none	_	End=1557.33	_	_	_	_
848-0	PKP141	848	[esa:tto]	esatto	linguistic	none	_	Begin=1555.112|End=1555.876	2x1	_	_	0-6(268)
849-0	PKP136	849	[mi	mi	linguistic	none	_	Begin=1557.721	_	_	_	0-2(269)
849-1	PKP136	849	prendo	prendo	linguistic	none	_	_	_	_	_	0-6(269)
849-2	PKP136	849	un	un	linguistic	none	_	_	_	_	_	0-2(269)
849-3	PKP136	849	attimo	attimo	linguistic	none	_	_	_	_	_	0-6(269)
849-4	PKP136	849	una	una	linguistic	none	_	_	_	_	_	0-3(269)
849-5	PKP136	849	pa:usa]	pausa	linguistic	none	_	End=1559.111	1x1	_	_	0-5(269)
850-0	PKP142	850	[ma	ma	linguistic	none	_	Begin=1557.721	_	_	_	0-2(269)
850-1	PKP142	850	è	è	linguistic	none	_	_	_	_	_	0-1(269)
850-2	PKP142	850	norma:~	norma~	linguistic	none	Interrupted=Yes	_	4x1	_	_	0-6(269)
850-3	PKP142	850	perché	perché	linguistic	none	_	_	_	_	_	0-6(269)
850-4	PKP142	850	se	se	linguistic	none	_	_	_	_	_	0-2(269)
850-5	PKP142	850	u~]	u~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(269)
850-6	PKP142	850	>perché<	perché	linguistic	none	_	_	_	Fast=0-6	_	_
850-7	PKP142	850	cioè	cioè	linguistic	none	_	_	_	_	_	_
850-8	PKP142	850	se	se	linguistic	none	_	_	_	_	_	_
850-9	PKP142	850	uno	uno	linguistic	none	_	_	_	_	_	_
850-10	PKP142	850	non	non	linguistic	none	_	_	_	_	_	_
850-11	PKP142	850	ti	ti	linguistic	none	_	_	_	_	_	_
850-12	PKP142	850	scrive	scrive	linguistic	none	_	_	_	_	_	_
850-13	PKP142	850	tu	tu	linguistic	none	_	_	_	_	_	_
850-14	PKP142	850	dici	dici	linguistic	none	_	_	_	_	_	_
850-15	PKP142	850	pure	pure	linguistic	none	_	_	_	_	_	_
850-16	PKP142	850	magari	magari	linguistic	none	_	_	_	_	_	_
850-17	PKP142	850	gli	gli	linguistic	none	_	_	_	_	_	_
850-18	PKP142	850	scrivo	scrivo	linguistic	none	_	_	_	_	_	_
850-19	PKP142	850	sempre	sempre	linguistic	none	_	_	_	_	_	_
850-20	PKP142	850	io	io	linguistic	none	_	_	_	_	_	_
850-21	PKP142	850	lui	lui	linguistic	none	_	_	_	_	_	_
850-22	PKP142	850	mi	mi	linguistic	none	_	_	_	_	_	_
850-23	PKP142	850	risponde	risponde	linguistic	none	_	_	_	_	_	_
850-24	PKP142	850	per	per	linguistic	none	_	_	_	_	_	_
850-25	PKP142	850	educazione	educazione	linguistic	none	_	_	_	_	_	_
850-26	PKP142	850	per	per	linguistic	none	_	_	_	_	_	_
850-27	PKP142	850	[non	non	linguistic	none	_	_	_	_	_	0-3(270)
850-28	PKP142	850	xxx]	x	unknown	none	_	End=1565.458	_	_	_	0-3(270)
851-0	PKP136	851	[e::h	eh	linguistic	none	_	Begin=1564.183	0x2	_	_	0-2(270)
851-1	PKP136	851	esa:tto]	esatto	linguistic	none	_	End=1565.479	2x1	_	_	0-6(270)
852-0	PKP142	852	giusta[me:(nte)]	giustamente	linguistic	none	_	Begin=1565.673|End=1566.898	7x1	_	8-11(0)	6-11(271)
853-0	PKP141	853	[no	no	linguistic	none	_	Begin=1566.061	_	_	_	_
853-1	PKP141	853	è	è	linguistic	none	_	_	_	_	_	_
853-2	PKP141	853	ve:ro]	vero	linguistic	none	_	_	1x1	_	_	_
853-3	PKP141	853	(eh]	eh	linguistic	none	_	End=1567.176	_	_	_	_
854-0	PKP141	854	boh	boh	linguistic	none	_	Begin=1567.788|End=1568.06	_	_	_	_
855-0	PKP142	855	però	però	linguistic	none	_	Begin=1568.184	_	_	_	_
855-1	PKP142	855	[boh]	boh	linguistic	none	_	End=1568.855	_	_	_	0-3(272)
856-0	PKP141	856	[ma	ma	linguistic	none	_	Begin=1568.561	_	_	_	0-2(272)
856-1	PKP141	856	io	io	linguistic	none	_	_	_	_	_	0-2(272)
856-2	PKP141	856	di]co	dico	linguistic	none	_	_	_	_	_	0-2(272)
856-3	PKP141	856	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
856-4	PKP141	856	in	in	linguistic	none	_	_	_	_	_	_
856-5	PKP141	856	quel	quel	linguistic	none	_	_	_	_	_	_
856-6	PKP141	856	caso:	caso	linguistic	none	_	End=1569.8	3x1	_	_	_
857-0	PKP141	857	se	se	linguistic	none	_	Begin=1570.075	_	_	_	_
857-1	PKP141	857	non	non	linguistic	none	_	_	_	_	_	_
857-2	PKP141	857	sei	sei	linguistic	none	_	_	_	_	_	_
857-3	PKP141	857	interessato	interessato	linguistic	none	_	_	_	_	_	_
857-4	PKP141	857	lo	lo	linguistic	none	_	_	_	_	_	_
857-5	PKP141	857	fai	fai	linguistic	none	_	_	_	_	_	_
857-6	PKP141	857	capire	capire	linguistic	none	_	_	_	_	_	_
857-7	PKP141	857	molto	molto	linguistic	none	_	_	_	_	_	_
857-8	PKP141	857	esplicitame:nte	esplicitamente	linguistic	none	_	_	10x1	_	_	_
857-9	PKP141	857	>perché<	perché	linguistic	none	_	End=1573.385	_	Fast=0-6	_	_
858-0	PKP141	858	si	si	linguistic	none	_	Begin=1573.603	_	_	_	_
858-1	PKP141	858	capisce	capisce	linguistic	none	_	_	_	_	_	_
858-2	PKP141	858	quando	quando	linguistic	none	_	_	_	_	_	_
858-3	PKP141	858	uno	uno	linguistic	none	_	_	_	_	_	_
858-4	PKP141	858	vuole	vuole	linguistic	none	_	_	_	_	_	_
858-5	PKP141	858	[solo	solo	linguistic	none	_	_	_	_	_	_
858-6	PKP141	858	amicizi[a	amicizia	linguistic	none	_	_	_	_	_	_
858-7	PKP141	858	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
858-8	PKP141	858	o	o	linguistic	none	_	_	_	_	_	_
858-9	PKP141	858	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
858-10	PKP141	858	o]	o	linguistic	none	_	_	_	_	_	_
858-11	PKP141	858	vuole	vuole	linguistic	none	_	_	_	_	_	_
858-12	PKP141	858	conosce]rti	conoscerti	linguistic	none	_	End=1577.59	_	_	_	_
859-0	PKP142	859	sì:::	sì	linguistic	none	_	Begin=1574.98	1x3	_	_	_
859-1	PKP142	859	sì	sì	linguistic	none	_	_	_	_	_	_
859-2	PKP142	859	sì]	sì	linguistic	none	_	End=1576.675	_	_	_	_
860-0	PKP136	860	[[eh,	eh	linguistic	none	Intonation=WeaklyRising	Begin=1575.758	_	_	_	_
860-1	PKP136	860	però],	però	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
860-2	PKP136	860	uno:]	uno	linguistic	none	_	End=1577.285	2x1	_	_	_
861-0	PKP136	861	[s::ì::]	sì	linguistic	none	_	Begin=1577.946	0x2,1x2	_	_	0-2(273)
861-1	PKP136	861	però	però	linguistic	none	_	_	_	_	_	_
861-2	PKP136	861	uno	uno	linguistic	none	_	_	_	_	_	_
861-3	PKP136	861	come:	come	linguistic	none	_	_	3x1	_	_	_
861-4	PKP136	861	uno	uno	linguistic	none	_	_	_	_	_	_
861-5	PKP136	861	così	così	linguistic	none	_	_	_	_	_	_
861-6	PKP136	861	per	per	linguistic	none	_	_	_	_	_	_
861-7	PKP136	861	ese:mpio,	esempio	linguistic	none	Intonation=WeaklyRising	_	2x1	_	_	_
861-8	PKP136	861	non	non	linguistic	none	_	_	_	_	_	_
861-9	PKP136	861	mi	mi	linguistic	none	_	_	_	_	_	_
861-10	PKP136	861	scri:ve	scrive	linguistic	none	_	End=1582.179	3x1	_	_	_
862-0	PKP141	862	[me:glio::e:]	meglioe	linguistic	none	_	Begin=1577.946|End=1579.13	1x1,5x2,6x1	_	_	0-7(273)
863-0	PKP136	863	an[che	anche	linguistic	none	_	Begin=1582.688	_	_	_	2-5(274)
863-1	PKP136	863	se	se	linguistic	none	_	_	_	_	_	0-2(274)
863-2	PKP136	863	è	è	linguistic	none	_	_	_	_	_	0-1(274)
863-3	PKP136	863	interessa:]to,	interessato	linguistic	none	Intonation=WeaklyRising	_	8x1	_	_	0-9(274)
863-4	PKP136	863	capisci	capisci	linguistic	none	_	_	_	_	_	_
863-5	PKP136	863	[che	che	linguistic	none	_	_	_	_	_	0-3(275)
863-6	PKP136	863	là]	là	linguistic	none	_	End=1585.117	_	_	_	0-2(275)
864-0	PKP142	864	[(vabbè	vabbè	linguistic	none	_	Begin=1582.87	_	_	0-5(0)	0-5(274)
864-1	PKP142	864	lui	lui	linguistic	none	_	_	_	_	0-3(0)	0-3(274)
864-2	PKP142	864	vuol~	vuol~	linguistic	none	Interrupted=Yes	_	_	_	0-5(0)	0-5(274)
864-3	PKP142	864	vuo~)]	vuo~	linguistic	none	Interrupted=Yes	End=1583.939	_	_	0-4(0)	0-4(274)
865-0	PKP142	865	(ti	ti	linguistic	none	_	Begin=1584.609	_	_	_	_
865-1	PKP142	865	levi:il	leviil	linguistic	none	_	_	3x1	_	_	_
865-2	PKP142	865	pe[nsie:ro	pensiero	linguistic	none	_	_	5x1	_	_	_
865-3	PKP142	865	cioè	cioè	linguistic	none	_	_	_	_	_	_
865-4	PKP142	865	x]	x	unknown	none	_	_	_	_	_	_
865-5	PKP142	865	x]	x	unknown	none	_	_	_	_	_	_
865-6	PKP142	865	è	è	linguistic	none	_	_	_	_	_	_
865-7	PKP142	865	giu:sto	giusto	linguistic	none	_	End=1587.47	2x1	_	_	_
866-0	PKP141	866	[però	però	linguistic	none	_	Begin=1585.271	_	_	_	0-4(276)
866-1	PKP141	866	no	no	linguistic	none	_	_	_	_	_	0-2(276)
866-2	PKP141	866	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	0-4(276)
866-3	PKP141	866	che	che	linguistic	none	_	_	_	_	_	0-3(276)
866-4	PKP141	866	(ci	ci	linguistic	none	_	_	_	_	0-2(1)	0-2(276)
866-5	PKP141	866	s~)]	s~	linguistic	none	Interrupted=Yes	End=1586.375	_	_	0-2(1)	0-2(276)
867-0	PKP136	867	[magari	magari	linguistic	none	_	Begin=1587.46	_	_	_	0-6(342)
867-1	PKP136	867	è	è	linguistic	none	_	_	_	_	_	0-1(342)
867-2	PKP136	867	è	è	linguistic	none	_	_	_	_	_	0-1(342)
867-3	PKP136	867	semplicemente	semplicemente	linguistic	none	_	_	_	_	_	0-13(342)
867-4	PKP136	867	ti:]mido	timido	linguistic	none	_	_	1x1	_	_	0-2(342)
867-5	PKP136	867	e	e	linguistic	none	_	_	_	_	_	_
867-6	PKP136	867	quindi	quindi	linguistic	none	_	_	_	_	_	_
867-7	PKP136	867	né	né	linguistic	none	_	_	_	_	_	_
867-8	PKP136	867	né	né	linguistic	none	_	_	_	_	_	_
867-9	PKP136	867	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
867-10	PKP136	867	[intere:sse	interesse	linguistic	none	_	_	5x1	_	_	0-9(277)
867-11	PKP136	867	né	né	linguistic	none	_	_	_	_	_	0-2(277)
867-12	PKP136	867	nel	nel	linguistic	none	_	_	_	_	_	0-3(277)
867-13	PKP136	867	disin]tere:sse	disinteresse	linguistic	none	_	_	8x1	_	_	0-5(277)
867-14	PKP136	867	riesce	riesce	linguistic	none	_	_	_	_	_	_
867-15	PKP136	867	a	a	linguistic	none	_	End=1592.66	_	_	_	_
868-0	PKP141	868	[okka:y	okkay	linguistic	none	_	Begin=1587.46	3x1	_	_	0-5(342)
868-1	PKP141	868	s:ì::]	sì	linguistic	none	_	End=1588.893	0x1,1x2	_	_	0-2(342)
869-0	PKP141	869	[po:i	poi	linguistic	none	_	Begin=1590.269	1x1	_	_	0-3(277)
869-1	PKP141	869	appu:nto]	appunto	linguistic	none	_	End=1591.553	3x1	_	_	0-7(277)
870-0	PKP136	870	a	a	linguistic	none	_	Begin=1592.755	_	_	_	_
870-1	PKP136	870	essere	essere	linguistic	none	_	_	_	_	_	_
870-2	PKP136	870	chia:ro	chiaro	linguistic	none	_	End=1593.758	3x1	_	_	_
871-0	PKP141	871	però	però	linguistic	none	_	Begin=1593.758	_	_	_	_
871-1	PKP141	871	se	se	linguistic	none	_	_	_	_	_	_
871-2	PKP141	871	poi	poi	linguistic	none	_	_	_	_	_	_
871-3	PKP141	871	quan[do	quando	linguistic	none	_	_	_	_	_	4-6(278)
871-4	PKP141	871	pa:rli]	parli	linguistic	none	_	End=1595.279	1x1	_	_	0-5(278)
872-0	PKP142	872	[sì	sì	linguistic	none	_	Begin=1594.52	_	_	_	0-2(278)
872-1	PKP142	872	però::]	però	linguistic	none	_	_	3x2	_	_	0-4(278)
872-2	PKP142	872	n:on	non	linguistic	none	_	_	0x1	_	_	_
872-3	PKP142	872	puoi	puoi	linguistic	none	_	_	_	_	_	_
872-4	PKP142	872	stare	stare	linguistic	none	_	_	_	_	_	_
872-5	PKP142	872	là	là	linguistic	none	_	_	_	_	_	_
872-6	PKP142	872	a	a	linguistic	none	_	_	_	_	_	_
872-7	PKP142	872	<decript[a:re>]	decriptare	linguistic	none	_	_	7x1	Slow=0-10	_	7-10(279)
872-8	PKP142	872	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
872-9	PKP142	872	[posso	posso	linguistic	none	_	_	_	_	_	0-5(280)
872-10	PKP142	872	di:re]?	dire	linguistic	none	Intonation=Rising	End=1598.171	1x1	_	_	0-4(280)
873-0	PKP141	873	[non	non	linguistic	none	_	Begin=1596.495	_	_	_	0-3(279)
873-1	PKP141	873	fi~]	fi~	linguistic	none	Interrupted=Yes	End=1596.973	_	_	_	0-3(279)
874-0	PKP141	874	[esa:tto]	esatto	linguistic	none	_	Begin=1597.154|End=1598.057	2x1	_	_	0-6(280)
875-0	PKP141	875	cioè	cioè	linguistic	none	_	Begin=1598.281	_	_	_	_
875-1	PKP141	875	io	io	linguistic	none	_	_	_	_	_	_
875-2	PKP141	875	sono	sono	linguistic	none	_	_	_	_	_	_
875-3	PKP141	875	del	del	linguistic	none	_	_	_	_	_	_
875-4	PKP141	875	tipo	tipo	linguistic	none	_	_	_	_	_	_
875-5	PKP141	875	che	che	linguistic	none	_	_	_	_	_	_
875-6	PKP141	875	se	se	linguistic	none	_	_	_	_	_	_
875-7	PKP141	875	io	io	linguistic	none	_	_	_	_	_	_
875-8	PKP141	875	parlo	parlo	linguistic	none	_	_	_	_	_	_
875-9	PKP141	875	con	con	linguistic	none	_	_	_	_	_	_
875-10	PKP141	875	una	una	linguistic	none	_	_	_	_	_	_
875-11	PKP141	875	persona	persona	linguistic	none	_	_	_	_	_	_
875-12	PKP141	875	e	e	linguistic	none	_	_	_	_	_	_
875-13	PKP141	875	vedo	vedo	linguistic	none	_	_	_	_	_	_
875-14	PKP141	875	che	che	linguistic	none	_	_	_	_	_	_
875-15	PKP141	875	cerca	cerca	linguistic	none	_	_	_	_	_	_
875-16	PKP141	875	di	di	linguistic	none	_	_	_	_	_	_
875-17	PKP141	875	m::h	mh	linguistic	none	_	End=1601.475	0x2	_	_	_
876-0	PKP141	876	continuare	continuare	linguistic	none	_	Begin=1601.74	_	_	_	_
876-1	PKP141	876	la	la	linguistic	none	_	_	_	_	_	_
876-2	PKP141	876	conver[sazio:ne	conversazione	linguistic	none	_	_	10x1	_	_	6-13(281)
